id,bus_type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin,LAM_P,LAM_Q,MU_VMAX,MU_VMIN,Vsp,locX,locY
2406,1,0,0,0,0,1,1.10651296059045,11.3854598168362,110,4,1.12,0.95,0,0,0,0,0,0,0
2407,1,0,0,0,0,1,1.0843905368077,19.2096436029998,110,4,1.12,0.95,0,0,0,0,0,0,0
2408,1,0,0,0,0,1,1.00199820381113,11.2654267002149,110,4,1.12,0.95,0,0,0,0,0,0,0
2409,1,0,0,0,0,1,1.08564787681182,19.5865548139836,110,4,1.12,0.95,0,0,0,0,0,0,0
2410,1,0,0,0,0,1,1.00043501874875,11.2915337454199,110,4,1.12,0.95,0,0,0,0,0,0,0
2411,1,0,0,0,0,1,1.09894832108826,13.6920830185141,110,4,1.12,0.95,0,0,0,0,0,0,0
2412,1,0,0,0,0,1,1.09178407836789,20.600389446412,110,4,1.12,0.95,0,0,0,0,0,0,0
2413,1,0,0,0,0,1,1.10892439057203,9.69685500495993,110,4,1.12,0.95,0,0,0,0,0,0,0
2414,1,0,0,0,0,1,1.08914029329527,22.0221949087999,110,4,1.12,0.95,0,0,0,0,0,0,0
2415,1,0,0,0,0,1,1.10118962606939,21.423169409231,110,4,1.12,0.95,0,0,0,0,0,0,0
2416,1,0,0,0,0,1,1.09971494239086,32.5850095716551,110,4,1.12,0.95,0,0,0,0,0,0,0
2417,1,0,0,0,0,1,1.10278542089814,15.8665737616452,110,4,1.12,0.95,0,0,0,0,0,0,0
2418,1,0,0,0,0,1,1.0964657967816,13.9791732440406,110,4,1.12,0.95,0,0,0,0,0,0,0
2419,1,0,0,0,0,1,0.596166661473436,8.80009490933038,110,4,1.12,0.95,0,0,0,0,0,0,0
2420,1,0,0,0,0,1,1.09472640026288,13.2247142910217,110,4,1.12,0.95,0,0,0,0,0,0,0
2421,1,0,0,0,0,1,1.10946608992101,23.2077222696192,110,4,1.12,0.95,0,0,0,0,0,0,0
2422,1,0,0,0,0,1,1.10946608992101,23.2077222696192,110,4,1.12,0.95,0,0,0,0,0,0,0
2423,1,0,0,0,0,1,1.11155040401268,23.4649225991997,110,4,1.12,0.95,0,0,0,0,0,0,0
2424,1,0,0,0,0,1,1.11149719563697,23.4547782623399,110,4,1.12,0.95,0,0,0,0,0,0,0
2425,1,0,0,0,0,1,1.11039537698212,13.2362295383962,110,4,1.12,0.95,0,0,0,0,0,0,0
2426,1,0,0,0,0,1,1.10878607050087,9.67884729448761,110,4,1.12,0.95,0,0,0,0,0,0,0
2427,1,0,0,0,0,1,1.11284050623816,15.46815435283,110,4,1.12,0.95,0,0,0,0,0,0,0
2428,1,0,0,0,0,1,1.10348092425425,9.08034227298417,110,4,1.12,0.95,0,0,0,0,0,0,0
2429,1,0,0,0,0,1,1.11077476374939,16.1467464254397,110,4,1.12,0.95,0,0,0,0,0,0,0
2430,1,0,0,0,0,1,1.11205171670751,16.1029932953304,110,4,1.12,0.95,0,0,0,0,0,0,0
2431,1,0,0,0,0,1,1.1114497997202,16.1157490394781,110,4,1.12,0.95,0,0,0,0,0,0,0
2432,1,0,0,0,0,1,1.11337467271633,28.1221547355697,110,4,1.12,0.95,0,0,0,0,0,0,0
2433,1,0,0,0,0,1,1.0997033224045,20.1619687585599,110,4,1.12,0.95,0,0,0,0,0,0,0
2434,1,0,0,0,0,1,1.10308649153448,10.9777013231557,110,4,1.12,0.95,0,0,0,0,0,0,0
2435,1,0,0,0,0,1,1.05427634871576,29.4370505215293,110,4,1.12,0.95,0,0,0,0,0,0,0
2436,1,0,0,0,0,1,0.998569083078837,10.9321176944277,110,4,1.12,0.95,0,0,0,0,0,0,0
2437,1,0,0,0,0,1,1.0913291718053,22.2166097105968,110,4,1.12,0.95,0,0,0,0,0,0,0
2438,3,0,0,0,0,1,1.00758352424061,10.39021278084,110,4,1.12,0.95,0,0,0,0,0,0,0
2439,1,0,0,0,0,1,1.10185336998236,17.1508968140645,110,4,1.12,0.95,0,0,0,0,0,0,0
2440,1,0,0,0,0,1,1.1184878100711,23.1743555411572,110,4,1.12,0.95,0,0,0,0,0,0,0
2441,1,0,0,0,0,1,1.1184878100711,23.1743555411572,110,4,1.12,0.95,0,0,0,0,0,0,0
2442,1,0,0,0,0,1,1.0915433922237,20.7142928176162,110,4,1.12,0.95,0,0,0,0,0,0,0
2443,1,0,0,0,0,1,1.09310989665443,20.8760328164397,110,4,1.12,0.95,0,0,0,0,0,0,0
2444,1,0,0,0,0,1,1.10238443568053,17.0185402163905,110,4,1.12,0.95,0,0,0,0,0,0,0
2445,1,0,0,0,0,1,1.07007291380419,16.7854631073747,110,4,1.12,0.95,0,0,0,0,0,0,0
2446,1,0,0,0,0,1,1.08398246013986,21.8594050551845,110,4,1.12,0.95,0,0,0,0,0,0,0
2447,1,0,0,0,0,1,1.10858704342655,9.48311116742183,110,4,1.12,0.95,0,0,0,0,0,0,0
2448,1,0,0,0,0,1,1.06823271577351,13.3821391308887,110,5,1.12,0.95,0,0,0,0,0,0,0
2449,1,0,0,0,0,1,0.874064312490273,10.8165052686691,110,5,1.12,0.95,0,0,0,0,0,0,0
2450,1,0,0,0,0,1,1.06800842736455,16.1604521235379,110,5,1.12,0.95,0,0,0,0,0,0,0
2451,3,0,0,0,0,1,1.07302438162019,16.4031237970264,110,5,1.12,0.95,0,0,0,0,0,0,0
2452,1,0,0,0,0,1,0.877387687859194,11.3139207247518,110,5,1.12,0.95,0,0,0,0,0,0,0
2453,1,0,0,0,0,1,1.1130878277128,11.8954788207628,110,5,1.12,0.95,0,0,0,0,0,0,0
2454,1,0,0,0,0,1,1.11308030106477,11.8916744331178,110,5,1.12,0.95,0,0,0,0,0,0,0
2455,1,0,0,0,0,1,1.07131526833522,16.2998000029237,110,5,1.12,0.95,0,0,0,0,0,0,0
2456,4,0,0,0,0,1,0.920040853231793,13.8385220186259,110,5,1.12,0.95,0,0,0,0,0,0,0
2457,1,0,0,0,0,1,1.11796424307138,15.0512282314667,110,5,1.12,0.95,0,0,0,0,0,0,0
2458,1,0,0,0,0,1,1.06900750996302,16.2872434102431,110,5,1.12,0.95,0,0,0,0,0,0,0
2459,1,0,0,0,0,1,0.819705525201847,11.6541075417801,110,5,1.12,0.95,0,0,0,0,0,0,0
2460,1,0,0,0,0,1,0.875831725355359,12.2105609062853,110,5,1.12,0.95,0,0,0,0,0,0,0
2461,4,0,0,0,0,1,0.936089455862978,13.9009192032503,110,5,1.12,0.95,0,0,0,0,0,0,0
2462,1,0,0,0,0,1,1.01649951168364,13.1913249366463,110,5,1.12,0.95,0,0,0,0,0,0,0
2463,1,0,0,0,0,1,1.06813527441904,16.1279858588679,110,5,1.12,0.95,0,0,0,0,0,0,0
2464,1,0,0,0,0,1,1.07011528056755,16.3801766536143,110,5,1.12,0.95,0,0,0,0,0,0,0
2465,1,0,0,0,0,1,1.06928600586528,16.3420448101338,110,5,1.12,0.95,0,0,0,0,0,0,0
2466,1,0,0,0,0,1,1.06933273006254,16.353842263451,110,5,1.12,0.95,0,0,0,0,0,0,0
2467,1,0,0,0,0,1,1.11234535678673,12.0763710902375,110,5,1.12,0.95,0,0,0,0,0,0,0
2468,1,0,0,0,0,1,0.814868689440341,12.7283450985779,110,5,1.12,0.95,0,0,0,0,0,0,0
2469,1,0,0,0,0,1,1.01857488847424,13.4122873004893,110,5,1.12,0.95,0,0,0,0,0,0,0
2470,2,0,0,0,0,1,1.09019235069748,13.5591295646604,110,5,1.12,0.95,0,0,0,0,0,0,0
2471,1,0,0,0,0,1,1.0901458913312,13.5575987900709,110,5,1.12,0.95,0,0,0,0,0,0,0
2472,1,0,0,0,0,1,0.599406133668611,15.480575167923,110,5,1.12,0.95,0,0,0,0,0,0,0
2473,1,0,0,0,0,1,0.584547879577753,15.5574484456873,110,5,1.12,0.95,0,0,0,0,0,0,0
2474,1,0,0,0,0,1,1.02009752276614,13.468845789009,110,5,1.12,0.95,0,0,0,0,0,0,0
2475,1,0,0,0,0,1,1.04567052451192,15.1524492019133,110,5,1.12,0.95,0,0,0,0,0,0,0
2476,1,0,0,0,0,1,1.04035297993454,9.66135519419316,110,5,1.12,0.95,0,0,0,0,0,0,0
2477,1,0,0,0,0,1,1.04133052631933,9.77880893930513,110,5,1.12,0.95,0,0,0,0,0,0,0
2478,1,0,0,0,0,1,1.01226293594365,12.9470135670499,110,5,1.12,0.95,0,0,0,0,0,0,0
2479,1,0,0,0,0,1,1.06451568031579,13.2780139547298,110,5,1.12,0.95,0,0,0,0,0,0,0
2480,1,0,0,0,0,1,1.09763518003555,6.48788076880637,110,5,1.12,0.95,0,0,0,0,0,0,0
2481,1,0,0,0,0,1,1.01080331517784,12.6836613372112,110,5,1.12,0.95,0,0,0,0,0,0,0
2482,1,0,0,0,0,1,1.11698793024266,13.7942964594652,110,5,1.12,0.95,0,0,0,0,0,0,0
2483,1,0,0,0,0,1,1.11589494994418,12.8060939155704,110,5,1.12,0.95,0,0,0,0,0,0,0
2484,1,0,0,0,0,1,0.813138665031452,12.3305692148243,110,5,1.12,0.95,0,0,0,0,0,0,0
2485,1,0,0,0,0,1,1.0972021310963,6.38368817846255,110,5,1.12,0.95,0,0,0,0,0,0,0
2486,1,0,0,0,0,1,0.856250937842737,15.949247873562,110,5,1.12,0.95,0,0,0,0,0,0,0
2487,4,0,0,0,0,1,0.890347647781512,17.0231290982954,110,5,1.12,0.95,0,0,0,0,0,0,0
2488,2,0,0,0,0,1,1.11267908595207,13.2783531458166,110,5,1.12,0.95,0,0,0,0,0,0,0
2489,1,0,0,0,0,1,1.11467141673628,12.6828534861438,110,5,1.12,0.95,0,0,0,0,0,0,0
2490,1,0,0,0,0,1,1.11467310299655,12.6676239389655,110,5,1.12,0.95,0,0,0,0,0,0,0
2491,1,0,0,0,0,1,0.823279305941264,11.7354683259537,110,5,1.12,0.95,0,0,0,0,0,0,0
2492,1,0,0,0,0,1,0.823169068181789,11.7276119761303,110,5,1.12,0.95,0,0,0,0,0,0,0
2493,1,0,0,0,0,1,0.818971887759927,11.5836230083391,110,5,1.12,0.95,0,0,0,0,0,0,0
2494,1,0,0,0,0,1,0.81156270009723,11.6496419239507,110,5,1.12,0.95,0,0,0,0,0,0,0
2495,1,0,0,0,0,1,1.07079327295208,16.4390247057482,110,5,1.12,0.95,0,0,0,0,0,0,0
2496,1,0,0,0,0,1,1.07200942479344,16.5125973302135,110,5,1.12,0.95,0,0,0,0,0,0,0
2497,2,0,0,0,0,1,1.1142058771589,12.4471170062793,110,5,1.12,0.95,0,0,0,0,0,0,0
2498,1,0,0,0,0,1,1.06205308543681,13.3351588412671,110,5,1.12,0.95,0,0,0,0,0,0,0
2499,1,0,0,0,0,1,1.06810404181637,13.5643736272153,110,5,1.12,0.95,0,0,0,0,0,0,0
2500,1,0,0,0,0,1,1.06879671756209,13.2998280079369,110,5,1.12,0.95,0,0,0,0,0,0,0
2501,1,0,0,0,0,1,1.06122571125609,13.0202529237073,110,5,1.12,0.95,0,0,0,0,0,0,0
2502,1,0,0,0,0,1,1.06755094499297,13.3274251546566,110,5,1.12,0.95,0,0,0,0,0,0,0
2503,1,0,0,0,0,1,1.05846803091645,12.7611059175289,110,5,1.12,0.95,0,0,0,0,0,0,0
2504,1,0,0,0,0,1,1.06565835159362,13.3307360024568,110,5,1.12,0.95,0,0,0,0,0,0,0
2505,1,0,0,0,0,1,1.07570493390436,13.1059805091531,110,5,1.12,0.95,0,0,0,0,0,0,0
2506,1,0,0,0,0,1,1.0789226373537,13.1159227689877,110,5,1.12,0.95,0,0,0,0,0,0,0
2507,1,0,0,0,0,1,0.872662076552624,12.6832261407742,110,5,1.12,0.95,0,0,0,0,0,0,0
2508,1,0,0,0,0,1,0.683508694647777,15.5425557488246,110,5,1.12,0.95,0,0,0,0,0,0,0
2509,4,0,0,0,0,1,1.03509568833322,21.0371830975695,110,5,1.12,0.95,0,0,0,0,0,0,0
2510,4,0,0,0,0,1,0.959568402073469,15.4871740970907,110,5,1.12,0.95,0,0,0,0,0,0,0
2511,1,0,0,0,0,1,1.10982357289387,11.4325147515662,110,5,1.12,0.95,0,0,0,0,0,0,0
2512,1,0,0,0,0,1,1.07685450023384,13.0191026500862,110,5,1.12,0.95,0,0,0,0,0,0,0
2513,1,0,0,0,0,1,1.07661869737423,13.0885976378056,110,5,1.12,0.95,0,0,0,0,0,0,0
2514,1,0,0,0,0,1,0.608884297253424,15.9636680459578,110,5,1.12,0.95,0,0,0,0,0,0,0
2515,1,0,0,0,0,1,0.608949064059867,15.9758272712989,110,5,1.12,0.95,0,0,0,0,0,0,0
2516,1,0,0,0,0,1,0.874574396786083,11.3888938686122,110,5,1.12,0.95,0,0,0,0,0,0,0
2517,1,0,0,0,0,1,1.06427393700545,13.2932750030905,110,5,1.12,0.95,0,0,0,0,0,0,0
2518,1,0,0,0,0,1,0.684367416088233,15.5239645711868,110,5,1.12,0.95,0,0,0,0,0,0,0
2519,1,0,0,0,0,1,0.676760302905782,15.9103609477358,110,5,1.12,0.95,0,0,0,0,0,0,0
2520,1,0,0,0,0,1,0.676692210615709,15.9181672684464,110,5,1.12,0.95,0,0,0,0,0,0,0
2521,1,0,0,0,0,1,0.676711533160464,15.9309547948771,110,5,1.12,0.95,0,0,0,0,0,0,0
2522,1,0,0,0,0,1,1.01130132398105,12.7894168470994,110,5,1.12,0.95,0,0,0,0,0,0,0
2523,1,0,0,0,0,1,1.11855987173238,11.4600280843576,110,5,1.12,0.95,0,0,0,0,0,0,0
2524,4,0,0,0,0,1,0.945612681874261,12.75076102014,110,5,1.12,0.95,0,0,0,0,0,0,0
2525,4,0,0,0,0,1,0.972455017071139,14.6234125261876,110,5,1.12,0.95,0,0,0,0,0,0,0
2526,1,0,0,0,0,1,1.06865721920319,16.2538360565098,110,5,1.12,0.95,0,0,0,0,0,0,0
2527,1,0,0,0,0,1,1.0718866344948,16.5115951812099,110,5,1.12,0.95,0,0,0,0,0,0,0
2528,1,0,0,0,0,1,1.07199024374057,16.5129016278137,110,5,1.12,0.95,0,0,0,0,0,0,0
2529,4,0,0,0,0,1,1.04849633344409,21.9319378437707,110,5,1.12,0.95,0,0,0,0,0,0,0
2530,1,0,0,0,0,1,0.874272037469966,12.7143641822542,110,5,1.12,0.95,0,0,0,0,0,0,0
2531,1,0,0,0,0,1,1.11152244578598,11.6575885774257,110,5,1.12,0.95,0,0,0,0,0,0,0
2532,1,0,0,0,0,1,0.856334011468168,16.1362059211987,110,5,1.12,0.95,0,0,0,0,0,0,0
2533,4,0,0,0,0,1,1.03179194504687,20.5294412633437,110,5,1.12,0.95,0,0,0,0,0,0,0
2534,4,0,0,0,0,1,1.03179683591676,20.5299234157577,110,5,1.12,0.95,0,0,0,0,0,0,0
2535,1,0,0,0,0,1,1.03909015670169,10.3932481512088,110,5,1.12,0.95,0,0,0,0,0,0,0
2536,1,0,0,0,0,1,1.06573020751876,15.9069147587687,110,5,1.12,0.95,0,0,0,0,0,0,0
2537,1,0,0,0,0,1,1.04827912750196,11.5998899271198,110,5,1.12,0.95,0,0,0,0,0,0,0
2538,1,0,0,0,0,1,1.0636233944604,12.7153979624657,110,5,1.12,0.95,0,0,0,0,0,0,0
2539,1,0,0,0,0,1,1.10853504939426,11.2833684746059,110,5,1.12,0.95,0,0,0,0,0,0,0
2540,1,0,0,0,0,1,1.08899437884986,13.1590635390872,110,5,1.12,0.95,0,0,0,0,0,0,0
2541,1,0,0,0,0,1,1.06420896812435,13.1573964369586,110,5,1.12,0.95,0,0,0,0,0,0,0
2542,1,0,0,0,0,1,1.1088958765476,11.347778148508,110,5,1.12,0.95,0,0,0,0,0,0,0
2543,1,0,0,0,0,1,1.06265608208078,15.7266394903266,110,5,1.12,0.95,0,0,0,0,0,0,0
2544,1,0,0,0,0,1,1.11253697536034,12.4033040428273,110,5,1.12,0.95,0,0,0,0,0,0,0
2545,1,0,0,0,0,1,1.05648986832516,15.82086692942,110,5,1.12,0.95,0,0,0,0,0,0,0
2546,1,0,0,0,0,1,1.11361668998191,12.4888015268919,110,5,1.12,0.95,0,0,0,0,0,0,0
2547,1,0,0,0,0,1,1.11265305063114,12.4139978398167,110,5,1.12,0.95,0,0,0,0,0,0,0
2548,4,0,0,0,0,1,1.04339127322031,22.2106780817289,110,5,1.12,0.95,0,0,0,0,0,0,0
2549,1,0,0,0,0,1,0.872180174496398,10.1998543273933,110,5,1.12,0.95,0,0,0,0,0,0,0
2550,4,0,0,0,0,1,1.04195098256481,21.8891209684648,110,5,1.12,0.95,0,0,0,0,0,0,0
2551,1,0,0,0,0,1,0.871768408895649,9.9753257515161,110,5,1.12,0.95,0,0,0,0,0,0,0
2552,1,0,0,0,0,1,0.814800248913973,11.8713428128434,110,5,1.12,0.95,0,0,0,0,0,0,0
2553,1,0,0,0,0,1,1.0723255630242,16.4311991017061,110,5,1.12,0.95,0,0,0,0,0,0,0
2554,1,0,0,0,0,1,0.672459440434396,12.5870443730118,110,5,1.12,0.95,0,0,0,0,0,0,0
2555,1,0,0,0,0,1,0.662091296211038,15.5866199557629,110,5,1.12,0.95,0,0,0,0,0,0,0
2556,1,0,0,0,0,1,0.671381412466333,12.5156163580438,110,5,1.12,0.95,0,0,0,0,0,0,0
2557,1,0,0,0,0,1,1.11258986449634,12.4455970651965,110,5,1.12,0.95,0,0,0,0,0,0,0
2558,4,0,0,0,0,1,1.00145746667883,14.8257836022902,110,5,1.12,0.95,0,0,0,0,0,0,0
2559,4,0,0,0,0,1,1.07816524138165,18.8834293377998,110,5,1.12,0.95,0,0,0,0,0,0,0
2560,4,0,0,0,0,1,1.00071957010836,15.8412885045862,110,5,1.12,0.95,0,0,0,0,0,0,0
2561,1,0,0,0,0,1,0.85768836034394,18.5104817809808,110,5,1.12,0.95,0,0,0,0,0,0,0
2562,4,0,0,0,0,1,0.94029241443249,12.6401307116651,110,5,1.12,0.95,0,0,0,0,0,0,0
2563,1,0,0,0,0,1,1.11740882252987,14.378535151249,110,5,1.12,0.95,0,0,0,0,0,0,0
2564,1,0,0,0,0,1,1.11722375620415,14.4039109707017,110,5,1.12,0.95,0,0,0,0,0,0,0
2565,1,0,0,0,0,1,0.891447989047719,13.2522893824733,110,5,1.12,0.95,0,0,0,0,0,0,0
2566,4,0,0,0,0,1,0.909864429182754,15.8464617672516,110,5,1.12,0.95,0,0,0,0,0,0,0
2567,1,0,0,0,0,1,1.06227226327414,13.3010393166511,110,5,1.12,0.95,0,0,0,0,0,0,0
2568,1,0,0,0,0,1,0.874537085345512,11.4470298038825,110,5,1.12,0.95,0,0,0,0,0,0,0
2569,1,0,0,0,0,1,0.667403269527472,15.5342829875313,110,5,1.12,0.95,0,0,0,0,0,0,0
2570,1,0,0,0,0,1,0.83021602475464,13.6582110234793,110,5,1.12,0.95,0,0,0,0,0,0,0
2571,4,0,0,0,0,1,1.04085454268063,21.4959211888552,110,5,1.12,0.95,0,0,0,0,0,0,0
2572,1,0,0,0,0,1,0.739080367825764,11.6753634227089,110,5,1.12,0.95,0,0,0,0,0,0,0
2573,1,0,0,0,0,1,1.11773844038531,11.8674032630084,110,5,1.12,0.95,0,0,0,0,0,0,0
2574,1,0,0,0,0,1,0.668115638485928,12.3689206948841,110,5,1.12,0.95,0,0,0,0,0,0,0
2575,1,0,0,0,0,1,0.996158588084962,12.7046875091675,110,5,1.12,0.95,0,0,0,0,0,0,0
2576,1,0,0,0,0,1,0.806403180014168,11.7343126986252,110,5,1.12,0.95,0,0,0,0,0,0,0
2577,1,0,0,0,0,1,0.684078456682694,15.5929184032713,110,5,1.12,0.95,0,0,0,0,0,0,0
2578,4,0,0,0,0,1,1.06689501029927,20.8684178699445,110,5,1.12,0.95,0,0,0,0,0,0,0
2579,1,0,0,0,0,1,1.0622199056721,13.2937104750938,110,5,1.12,0.95,0,0,0,0,0,0,0
2580,1,0,0,0,0,1,0.878863901886258,10.1215018012848,110,5,1.12,0.95,0,0,0,0,0,0,0
2581,1,0,0,0,0,1,0.802370351530493,12.0199038608552,110,5,1.12,0.95,0,0,0,0,0,0,0
2582,4,0,0,0,0,1,1.0380886428072,21.2598419363167,110,5,1.12,0.95,0,0,0,0,0,0,0
2583,1,0,0,0,0,1,1.06224419572745,15.2674588653315,110,5,1.12,0.95,0,0,0,0,0,0,0
2584,1,0,0,0,0,1,0.865247787977937,13.625630293202,110,5,1.12,0.95,0,0,0,0,0,0,0
2585,4,0,0,0,0,1,0.931481861275927,12.9483304014124,110,5,1.12,0.95,0,0,0,0,0,0,0
2586,1,0,0,0,0,1,0.817061973207772,12.0884937273492,110,5,1.12,0.95,0,0,0,0,0,0,0
2587,1,0,0,0,0,1,1.07023857538423,16.1521513061531,110,5,1.12,0.95,0,0,0,0,0,0,0
2588,4,0,0,0,0,1,1.04542911814071,21.3178818400107,110,5,1.12,0.95,0,0,0,0,0,0,0
2589,1,0,0,0,0,1,1.1182662409174,12.6649410314098,110,5,1.12,0.95,0,0,0,0,0,0,0
2590,1,0,0,0,0,1,1.08926733339796,13.2560330611403,110,5,1.12,0.95,0,0,0,0,0,0,0
2591,1,0,0,0,0,1,1.06430408942086,12.843653141049,110,5,1.12,0.95,0,0,0,0,0,0,0
2592,1,0,0,0,0,1,0.872552544827688,13.1101858721898,110,5,1.12,0.95,0,0,0,0,0,0,0
2593,1,0,0,0,0,1,0.872576057522885,13.1335625223717,110,5,1.12,0.95,0,0,0,0,0,0,0
2594,1,0,0,0,0,1,0.875560770054831,12.8008721841091,110,5,1.12,0.95,0,0,0,0,0,0,0
2595,1,0,0,0,0,1,0.875560770054831,12.7973249286468,110,5,1.12,0.95,0,0,0,0,0,0,0
2596,1,0,0,0,0,1,0.868932412666188,13.2254268375574,110,5,1.12,0.95,0,0,0,0,0,0,0
2597,1,0,0,0,0,1,1.06118891397132,13.0475534295397,110,5,1.12,0.95,0,0,0,0,0,0,0
2598,1,0,0,0,0,1,0.875431290795398,12.50312069944,110,5,1.12,0.95,0,0,0,0,0,0,0
2599,1,0,0,0,0,1,1.11987140270734,15.8726315643925,110,5,1.12,0.95,0,0,0,0,0,0,0
2600,1,0,0,0,0,1,0.875568763984354,12.7501156597288,110,5,1.12,0.95,0,0,0,0,0,0,0
2601,4,0,0,0,0,1,0.925277433799637,12.4473265429476,110,5,1.12,0.95,0,0,0,0,0,0,0
2602,1,0,0,0,0,1,0.815423066545393,11.9806769525886,110,5,1.12,0.95,0,0,0,0,0,0,0
2603,1,0,0,0,0,1,1.1170773363626,11.9722881994579,110,5,1.12,0.95,0,0,0,0,0,0,0
2604,1,0,0,0,0,1,1.06595904154127,15.9470969832295,110,5,1.12,0.95,0,0,0,0,0,0,0
2605,1,0,0,0,0,1,0.875423298121004,12.5427119378345,110,5,1.12,0.95,0,0,0,0,0,0,0
2606,3,0,0,0,0,1,0.924352566646787,12.547775237913,110,5,1.12,0.95,0,0,0,0,0,0,0
2607,1,0,0,0,0,1,0.87539932031157,12.6108286214641,110,5,1.12,0.95,0,0,0,0,0,0,0
2608,4,0,0,0,0,1,1.04671704644594,21.4079364989027,110,5,1.12,0.95,0,0,0,0,0,0,0
2609,4,0,0,0,0,1,1.04671482966843,21.4226368323803,110,5,1.12,0.95,0,0,0,0,0,0,0
2610,1,0,0,0,0,1,1.05993150166866,12.8830596203029,110,5,1.12,0.95,0,0,0,0,0,0,0
2611,4,0,0,0,0,1,0.955958108559461,13.246857037293,110,5,1.12,0.95,0,0,0,0,0,0,0
2612,1,0,0,0,0,1,1.11239745998141,13.5205006033619,110,5,1.12,0.95,0,0,0,0,0,0,0
2613,4,0,0,0,0,1,1.05449141299011,24.3575034226173,110,5,1.12,0.95,0,0,0,0,0,0,0
2614,1,0,0,0,0,1,0.811691760683396,11.5353483550819,110,5,1.12,0.95,0,0,0,0,0,0,0
2615,1,0,0,0,0,1,0.811650720747498,11.5379254456142,110,5,1.12,0.95,0,0,0,0,0,0,0
2616,1,0,0,0,0,1,0.95689979255877,12.8965921336143,110,5,1.12,0.95,0,0,0,0,0,0,0
2617,1,0,0,0,0,1,0.813982024653602,13.2698701090642,110,5,1.12,0.95,0,0,0,0,0,0,0
2618,1,0,0,0,0,1,1.06330547105915,12.7728481312015,110,5,1.12,0.95,0,0,0,0,0,0,0
2619,1,0,0,0,0,1,0.821230481146277,11.6745562165057,110,5,1.12,0.95,0,0,0,0,0,0,0
2620,1,0,0,0,0,1,1.11864555291967,11.1993272599966,110,5,1.12,0.95,0,0,0,0,0,0,0
2621,1,0,0,0,0,1,1.06710848276638,13.2893528500277,110,5,1.12,0.95,0,0,0,0,0,0,0
2622,1,0,0,0,0,1,1.06590374077295,13.0029822265009,110,5,1.12,0.95,0,0,0,0,0,0,0
2623,1,0,0,0,0,1,0.588923745735275,15.4255236495354,110,5,1.12,0.95,0,0,0,0,0,0,0
2624,4,0,0,0,0,1,1.04662750151581,20.8087560701821,110,5,1.12,0.95,0,0,0,0,0,0,0
2625,1,0,0,0,0,1,0.817274625062554,11.7737479114339,110,5,1.12,0.95,0,0,0,0,0,0,0
2626,1,0,0,0,0,1,1.05792968250086,15.4053459610357,110,5,1.12,0.95,0,0,0,0,0,0,0
2627,4,0,0,0,0,1,0.910501834387662,14.7435458121685,110,5,1.12,0.95,0,0,0,0,0,0,0
2628,1,0,0,0,0,1,1.06164805176078,12.8918663105747,110,5,1.12,0.95,0,0,0,0,0,0,0
2629,1,0,0,0,0,1,1.05163511609475,14.8347769407367,110,5,1.12,0.95,0,0,0,0,0,0,0
2630,1,0,0,0,0,1,1.0515042121305,15.5195334235292,110,5,1.12,0.95,0,0,0,0,0,0,0
2631,4,0,0,0,0,1,1.04266075615072,21.387329228275,110,5,1.12,0.95,0,0,0,0,0,0,0
2632,1,0,0,0,0,1,1.06255553516497,13.2996034002132,110,5,1.12,0.95,0,0,0,0,0,0,0
2633,1,0,0,0,0,1,1.0681049443586,13.5643590981393,110,5,1.12,0.95,0,0,0,0,0,0,0
2634,1,0,0,0,0,1,0.748821556077285,11.6214420569169,110,5,1.12,0.95,0,0,0,0,0,0,0
2635,1,0,0,0,0,1,1.07569736160039,12.9959876409277,110,5,1.12,0.95,0,0,0,0,0,0,0
2636,1,0,0,0,0,1,1.09064954066664,14.0663434277159,110,5,1.12,0.95,0,0,0,0,0,0,0
2637,1,0,0,0,0,1,0.871678224124333,9.79970274706256,110,5,1.12,0.95,0,0,0,0,0,0,0
2638,1,0,0,0,0,1,1.07199075185345,16.512893555121,110,5,1.12,0.95,0,0,0,0,0,0,0
2639,1,0,0,0,0,1,0.856143664274929,15.8414750649547,110,5,1.12,0.95,0,0,0,0,0,0,0
2640,1,0,0,0,0,1,1.09010234384637,13.7079117085003,110,5,1.12,0.95,0,0,0,0,0,0,0
2641,1,0,0,0,0,1,1.04909949824399,14.8280091347041,110,5,1.12,0.95,0,0,0,0,0,0,0
2642,1,0,0,0,0,1,1.06881996324618,16.1610891613129,110,5,1.12,0.95,0,0,0,0,0,0,0
2643,3,0,0,0,0,1,1.08923212636702,12.7509804314432,110,5,1.12,0.95,0,0,0,0,0,0,0
2644,4,0,0,0,0,1,0.911762093964698,14.2268256168695,110,5,1.12,0.95,0,0,0,0,0,0,0
2645,1,0,0,0,0,1,0.680397566572444,15.702438575389,110,5,1.12,0.95,0,0,0,0,0,0,0
2646,4,0,0,0,0,1,1.04851193311214,20.9989090033067,110,5,1.12,0.95,0,0,0,0,0,0,0
2647,1,0,0,0,0,1,1.0709932807544,16.2216182132364,110,5,1.12,0.95,0,0,0,0,0,0,0
2648,1,0,0,0,0,1,1.10285750014807,8.07063188592372,110,5,1.12,0.95,0,0,0,0,0,0,0
2649,1,0,0,0,0,1,1.10392514363459,8.26293458643919,110,5,1.12,0.95,0,0,0,0,0,0,0
