lines_out,no_load_shed_time,initial_load_shed,full_rest_time
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.672e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.111e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,7.5315e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,6.0e-322
1.0,1.0,0.0,1.56263e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,3.6008e-320
1.0,60.0,0.0,8.4614e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.3977e-320
1.0,1.0,0.0,5.8907e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771851806e-315
1.0,1.0,0.0,1.7103e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77193928e-315
1.0,1.0,0.0,4.797e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771829983e-315
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,120.0,15.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,6.6565e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.615e-321
1.0,1.0,0.0,1.0157e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.1e-322
1.0,60.0,0.0,1.21807e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77189571e-315
1.0,60.0,0.0,1.36575e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.46e-320
1.0,1.0,0.0,4.214e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,6.82e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,8.043e-321
1.0,1.0,0.0,1.0e-323
1.0,60.0,15.0,1.771757237e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,1.38763e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,2.065e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,8.735e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.79e-321
1.0,1.0,0.0,1.0759e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,8.411e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.4806e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.181e-319
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,15.0,6.0004e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,4.3715e-320
1.0,60.0,0.0,7.477e-320
1.0,47.0,15.0,4.4e-323
1.0,1.0,0.0,7.954e-321
1.0,1.0,0.0,1.15246e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771893683e-315
1.0,60.0,0.0,8.407e-320
1.0,60.0,0.0,4.4e-323
1.0,60.0,0.0,3.745e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.3384e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,6.602e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.23e-320
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,15.0,0.0
1.0,1.0,0.0,3.67e-321
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,4.84e-322
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,7.368e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.74e-322
1.0,1.0,0.0,1.08685e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771886835e-315
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.3439e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.84e-322
1.0,1.0,0.0,1.3822e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.393e-321
1.0,60.0,0.0,8.6807e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.063e-321
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,1.16343e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.7718912e-315
1.0,1.0,0.0,5.0162e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771834044e-315
1.0,1.0,0.0,1.3111e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.57e-321
1.0,1.0,0.0,9.9935e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,7.755e-320
1.0,180.0,30.0,7.423e-320
1.0,60.0,0.0,4.4e-323
1.0,60.0,0.0,1.2203e-320
1.0,1.0,0.0,1.49707e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771922833e-315
1.0,1.0,0.0,4.3053e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771818417e-315
1.0,1.0,0.0,8.3527e-320
1.0,1.0,0.0,1.1e-322
1.0,1.0,0.0,3.598e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,6.41e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.535e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,1.51347e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.08e-321
1.0,1.0,0.0,7.095e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,5.581e-320
1.0,1.0,0.0,6.548e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.85e-321
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.72132e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77193952e-315
1.0,1.0,0.0,8.9544e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77187448e-315
1.0,60.0,0.0,3.127e-321
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,4.85e-321
1.0,120.0,15.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,7.3137e-320
1.0,1.0,0.0,6.4e-323
1.0,60.0,0.0,5.9367e-320
1.0,1.0,0.0,4.743e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77182881e-315
1.0,1.0,0.0,1.2838e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77189895e-315
1.0,1.0,0.0,9.7202e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771876647e-315
1.0,1.0,0.0,5.126e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771835536e-315
1.0,1.0,0.0,8.6264e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,2.065e-321
1.0,60.0,0.0,1.1744e-319
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,9.6363e-320
1.0,60.0,0.0,9.556e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771876405e-315
1.0,60.0,0.0,1.50804e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,8.15e-322
1.0,1.0,0.0,4.415e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77182723e-315
1.0,1.0,0.0,1.1197e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,8.6007e-320
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,1.37676e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.163e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,6960.0,15.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,5.865e-321
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,8.547e-321
1.0,1.0,0.0,1.27286e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,4.787e-321
1.0,1.0,0.0,7.5874e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771863886e-315
1.0,1.0,0.0,7.0404e-320
1.0,60.0,0.0,1.0e-323
1.0,60.0,0.0,1.77186156e-315
1.0,1.0,0.0,1.0541e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.827e-321
1.0,1.0,0.0,7.9703e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77186709e-315
1.0,1.0,0.0,1.1088e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.77188782e-315
1.0,1.0,0.0,1.34944e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.0996e-319
1.0,1.0,0.0,2.584e-321
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,3.745e-321
1.0,1.0,0.0,1.6448e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77193749e-315
1.0,60.0,0.0,5.2356e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771837053e-315
1.0,1.0,0.0,4.6887e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,1.063e-320
1.0,1.0,0.0,1.6831e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.79e-321
1.0,1.0,0.0,3.595e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77177639e-315
1.0,1.0,0.0,1.16896e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77189122e-315
1.0,1.0,0.0,8.572e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.27e-321
1.0,1.0,0.0,1.6229e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.545e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.5026e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.477e-321
1.0,1.0,0.0,2.337e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.77176367e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,9.338e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,7.0276e-320
1.0,1.0,0.0,2.72e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771766495e-315
1.0,60.0,0.0,6.2203e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,15.0,4.419e-320
1.0,1.0,0.0,5.6734e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.1304e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,5.32e-321
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,8.266e-321
1.0,1.0,0.0,1.61747e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.087e-320
1.0,1.0,0.0,3.4856e-320
1.0,1.0,0.0,6.4e-323
1.0,60.0,0.0,3.3043e-320
1.0,1.0,0.0,2.9387e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77176676e-315
1.0,1.0,0.0,1.04865e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.0815e-320
1.0,60.0,0.0,9.9396e-320
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,7.478e-320
1.0,1.0,0.0,1.3057e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.85e-321
1.0,1.0,0.0,8.8458e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771873594e-315
1.0,1.0,0.0,2.04e-321
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,3.004e-321
1.0,1.0,0.0,6.275e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771854073e-315
1.0,1.0,0.0,1.2893e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77189938e-315
1.0,60.0,0.0,4.6343e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.038e-320
1.0,1.0,0.0,8.135e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,6.5533e-320
1.0,60.0,0.0,1.73234e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.74e-322
1.0,1.0,0.0,1.2346e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771896e-315
1.0,1.0,0.0,8.5177e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.44e-320
1.0,1.0,0.0,3.9234e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771814677e-315
1.0,1.0,0.0,1.3528e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,7.826e-321
1.0,1.0,0.0,1.09243e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771887383e-315
1.0,1.0,0.0,1.4534e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77191511e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.1887e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771758408e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,6.166e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.56e-321
1.0,1.0,0.0,5.619e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.087e-320
1.0,60.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,4.78e-321
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,7.475e-321
1.0,60.0,0.0,1.46436e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771915293e-315
1.0,60.0,0.0,1.55734e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.6645e-320
1.0,1.0,0.0,1.02133e-319
1.0,60.0,0.0,4.4e-323
1.0,60.0,0.0,4.84e-322
1.0,1.0,0.0,1.0432e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.46e-321
1.0,1.0,0.0,1.1909e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.0055e-319
1.0,60.0,0.0,3.2673e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77176797e-315
1.0,1.0,0.0,1.61204e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.068e-320
1.0,1.0,0.0,1.497e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.966e-321
1.0,1.0,0.0,1.43156e-319
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,1.1075e-319
1.0,1.0,0.0,7.1506e-320
1.0,6660.0,15.0,6.4e-323
1.0,360.0,15.0,5.7233e-320
1.0,1.0,0.0,2.5563e-320
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,2.166e-320
1.0,1.0,0.0,8.0804e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.457e-321
1.0,1.0,0.0,1.1581e-319
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,9.3833e-320
1.0,1.0,0.0,1.2675e-319
1.0,60.0,0.0,4.4e-323
1.0,60.0,0.0,9.85e-321
1.0,60.0,0.0,8.4633e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,1.402e-320
1.0,60.0,0.0,1.56283e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.46e-320
1.0,1.0,0.0,5.346e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77184602e-315
1.0,1.0,0.0,6.8226e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77186064e-315
1.0,1.0,0.0,2.228e-320
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,1.905e-320
1.0,1.0,0.0,1.1417e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,8.9327e-320
1.0,1.0,0.0,1.6722e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,1.117e-320
1.0,60.0,0.0,6.6585e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.654e-321
1.0,1.0,0.0,6.1116e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.49e-321
1.0,1.0,0.0,1.5683e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.745e-321
1.0,1.0,0.0,1.0706e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,8.316e-320
1.0,1.0,0.0,4.234e-321
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,6.868e-321
1.0,1.0,0.0,1.9e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771761733e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,2.83e-320
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,3.0197e-320
1.0,1080.0,15.0,1.0378e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,1.489e-320
1.0,1.0,0.0,5.7835e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77185159e-315
1.0,1.0,0.0,4.471e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.77182723e-315
1.0,1.0,0.0,1.24015e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77189612e-315
1.0,60.0,0.0,9.54e-322
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,1.5e-321
1.0,60.0,0.0,1.33314e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.0925e-319
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.18546e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77189171e-315
1.0,1.0,0.0,8.026e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.745e-321
1.0,1.0,0.0,5.4555e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771848115e-315
1.0,1.0,0.0,6.932e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,5.3675e-320
1.0,60.0,0.0,8.409e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.79e-321
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,36.0,15.0,0.0
1.0,60.0,209.0,6.97e-321
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77175364e-315
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,1.5902e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,3.745e-321
1.0,1.0,0.0,1.08e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771757795e-315
1.0,1.0,0.0,3.1037e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771767093e-315
1.0,1.0,0.0,6.604e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.231e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,1.67765e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,1.737e-320
1.0,1.0,0.0,3.69e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.1e-322
1.0,1.0,0.0,1.20735e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,4.536e-321
1.0,1.0,0.0,7.37e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771863357e-315
1.0,1.0,0.0,1.3441e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.1e-322
1.0,60.0,0.0,1.3988e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,4.536e-321
1.0,1.0,0.0,7.753e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,6.2687e-320
1.0,3.0,15.0,1.3277e-319
1.0,1.0,0.0,6.4e-323
1.0,60.0,0.0,1.0664e-319
1.0,1.0,0.0,2.6116e-320
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,2.4427e-320
1.0,1.0,0.0,4.1e-322
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,7.86e-322
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,15.0,0.0
1.0,1.0,0.0,1.2019e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.093e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,8.3547e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,4.74e-322
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.2238e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77189579e-315
1.0,1.0,0.0,1.42617e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.10434e-319
1.0,1.0,0.0,1.51915e-319
1.0,60.0,0.0,1.0e-323
1.0,60.0,0.0,1.771925664e-315
1.0,60.0,0.0,6.55e-320
1.0,420.0,15.0,4.4e-323
1.0,1.0,0.0,4.87e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,3.147e-321
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,4.87e-321
1.0,60.0,0.0,9.8863e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771877225e-315
1.0,60.0,0.0,1.39336e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.414e-321
1.0,1.0,0.0,1.48635e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.2055e-319
1.0,1.0,0.0,1.634e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77193737e-315
1.0,1.0,0.0,3.651e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771782217e-315
1.0,1.0,0.0,1.57933e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771931736e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,7.5345e-320
1.0,1.0,15.0,4.4e-323
1.0,1.0,0.0,9.615e-321
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,1.25117e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771896805e-315
1.0,1.0,0.0,3.87e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.7718042e-315
1.0,60.0,0.0,1.2994e-320
1.0,1.0,0.0,6.4e-323
1.0,8.0,15.0,4.98e-321
1.0,1.0,0.0,9.394e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77187613e-315
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,42.0,15.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.016e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.89e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.0543e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.837e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,60.0,0.0,1.6997e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77193915e-315
1.0,1.0,0.0,2.604e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.79e-321
1.0,60.0,0.0,2.284e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771763556e-315
1.0,1.0,0.0,1.38793e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,2.124e-321
1.0,1.0,0.0,4.6907e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.064e-320
1.0,1.0,0.0,4.1437e-320
1.0,1.0,0.0,1.0e-323
1.0,1920.0,15.0,1.77181724e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,6.3315e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,4.672e-320
1.0,1.0,0.0,1.31683e-319
