id,bus_type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin,LAM_P,LAM_Q,MU_VMAX,MU_VMIN,Vsp,locX,locY
2310,1,0,0,0,0,1,1.11124194275068,20.5876528562599,110,4,1.12,0.95,0,0,0,0,0,0,0
2311,4,0,0,0,0,1,1.07252755827942,19.5471430654575,110,4,1.12,0.95,0,0,0,0,0,0,0
2312,4,0,0,0,0,1,1.08058045891812,20.6002437231159,110,4,1.12,0.95,0,0,0,0,0,0,0
2313,1,0,0,0,0,1,1.11010348580102,22.5053097100052,110,4,1.12,0.95,0,0,0,0,0,0,0
2314,1,0,0,0,0,1,1.11010348580102,22.5053097100052,110,4,1.12,0.95,0,0,0,0,0,0,0
2315,1,0,0,0,0,1,1.0617117120043,11.4893158772739,110,4,1.12,0.95,0,0,0,0,0,0,0
2316,1,0,0,0,0,1,1.10405637384342,27.1664472102903,110,4,1.12,0.95,0,0,0,0,0,0,0
2317,1,0,0,0,0,1,1.01865631873933,13.9517912191279,110,4,1.12,0.95,0,0,0,0,0,0,0
2318,1,0,0,0,0,1,1.01880867154018,14.4548701332033,110,4,1.12,0.95,0,0,0,0,0,0,0
2319,1,0,0,0,0,1,1.11681448211805,23.1457199079971,110,4,1.12,0.95,0,0,0,0,0,0,0
2320,1,0,0,0,0,1,1.11753823485269,23.3299766512314,110,4,1.12,0.95,0,0,0,0,0,0,0
2321,1,0,0,0,0,1,1.05431171371646,4.27914040140874,110,4,1.12,0.95,0,0,0,0,0,0,0
2322,1,0,0,0,0,1,1.0928814192553,6.37990392995067,110,4,1.12,0.95,0,0,0,0,0,0,0
2323,1,0,0,0,0,1,1.10356010163631,22.0126634591293,110,4,1.12,0.95,0,0,0,0,0,0,0
2324,1,0,0,0,0,1,1.0928617692115,6.3803262406704,110,4,1.12,0.95,0,0,0,0,0,0,0
2325,1,0,0,0,0,1,1.09768205781519,9.35095469218197,110,4,1.12,0.95,0,0,0,0,0,0,0
2326,4,0,0,0,0,1,0.640641470774836,24.5357605107215,110,4,1.12,0.95,0,0,0,0,0,0,0
2327,1,0,0,0,0,1,1.1043176477265,20.3826142299643,110,4,1.12,0.95,0,0,0,0,0,0,0
2328,1,0,0,0,0,1,1.11265818867757,9.48074972210843,110,4,1.12,0.95,0,0,0,0,0,0,0
2329,1,0,0,0,0,1,0.996172480611732,14.9767227228105,110,4,1.12,0.95,0,0,0,0,0,0,0
2330,1,0,0,0,0,1,1.11305993522334,9.4158213996719,110,4,1.12,0.95,0,0,0,0,0,0,0
2331,1,0,0,0,0,1,1.05061835524113,3.49708991223519,110,4,1.12,0.95,0,0,0,0,0,0,0
2332,1,0,0,0,0,1,1.01561522166475,12.0293262873894,110,4,1.12,0.95,0,0,0,0,0,0,0
2333,1,0,0,0,0,1,1.10810111323634,21.4542958077615,110,4,1.12,0.95,0,0,0,0,0,0,0
2334,4,0,0,0,0,1,0.842789998642074,29.1635195187039,110,4,1.12,0.95,0,0,0,0,0,0,0
2335,1,0,0,0,0,1,1.00629540451109,10.7841055593729,110,4,1.12,0.95,0,0,0,0,0,0,0
2336,1,0,0,0,0,1,1.10396771518719,30.1099330542471,110,4,1.12,0.95,0,0,0,0,0,0,0
2337,1,0,0,0,0,1,1.10446254973074,30.1099606037005,110,4,1.12,0.95,0,0,0,0,0,0,0
2338,1,0,0,0,0,1,1.10463265001897,30.1311280025271,110,4,1.12,0.95,0,0,0,0,0,0,0
2339,1,0,0,0,0,1,1.10454555649152,30.1234788004712,110,4,1.12,0.95,0,0,0,0,0,0,0
2340,1,0,0,0,0,1,1.10466992413226,30.1357468852944,110,4,1.12,0.95,0,0,0,0,0,0,0
2341,1,0,0,0,0,1,1.10281897071004,30.0544806618879,110,4,1.12,0.95,0,0,0,0,0,0,0
2342,1,0,0,0,0,1,1.10279088669033,30.0536657365119,110,4,1.12,0.95,0,0,0,0,0,0,0
2343,2,0,0,0,0,1,1.10535832346937,30.1716104134389,110,4,1.12,0.95,0,0,0,0,0,0,0
2344,1,0,0,0,0,1,1.10524662646811,30.162187193515,110,4,1.12,0.95,0,0,0,0,0,0,0
2345,1,0,0,0,0,1,1.11332868653133,9.29755335169954,110,4,1.12,0.95,0,0,0,0,0,0,0
2346,1,0,0,0,0,1,1.10714450199181,20.7125888541324,110,4,1.12,0.95,0,0,0,0,0,0,0
2347,1,0,0,0,0,1,1.11556907219559,23.1307792431117,110,4,1.12,0.95,0,0,0,0,0,0,0
2348,1,0,0,0,0,1,1.11555507835826,23.1277542885167,110,4,1.12,0.95,0,0,0,0,0,0,0
2349,1,0,0,0,0,1,0.995905433911425,12.7365676692552,110,4,1.12,0.95,0,0,0,0,0,0,0
2350,4,0,0,0,0,1,0.584962086289908,24.8827403794022,110,4,1.12,0.95,0,0,0,0,0,0,0
2351,4,0,0,0,0,1,0.584962086289908,24.8827403794022,110,4,1.12,0.95,0,0,0,0,0,0,0
2352,1,0,0,0,0,1,1.01558527526195,14.1584251236959,110,4,1.12,0.95,0,0,0,0,0,0,0
2353,1,0,0,0,0,1,1.10845357821002,12.2587431027624,110,4,1.12,0.95,0,0,0,0,0,0,0
2354,2,0,0,0,0,1,1.09147615569635,23.1783234438389,110,4,1.12,0.95,0,0,0,0,0,0,0
2355,2,0,0,0,0,1,1.10153045546793,21.5803892912332,110,4,1.12,0.95,0,0,0,0,0,0,0
2356,4,0,0,0,0,1,0.751192078103917,27.7072839227965,110,4,1.12,0.95,0,0,0,0,0,0,0
2357,1,0,0,0,0,1,1.11103220696827,9.01157267120945,110,4,1.12,0.95,0,0,0,0,0,0,0
2358,1,0,0,0,0,1,1.11564572526404,23.3618023068792,110,4,1.12,0.95,0,0,0,0,0,0,0
2359,1,0,0,0,0,1,1.11564572526404,23.3618023068792,110,4,1.12,0.95,0,0,0,0,0,0,0
2360,2,0,0,0,0,1,1.11239191010108,23.7559336422008,110,4,1.12,0.95,0,0,0,0,0,0,0
2361,1,0,0,0,0,1,1.11251815311561,23.7651443788555,110,4,1.12,0.95,0,0,0,0,0,0,0
2362,4,0,0,0,0,1,1.0628775930228,16.7402418864584,110,4,1.12,0.95,0,0,0,0,0,0,0
2363,1,0,0,0,0,1,1.10476526024702,26.9496336305208,110,4,1.12,0.95,0,0,0,0,0,0,0
2364,1,0,0,0,0,1,1.10403899269428,27.1959355837966,110,4,1.12,0.95,0,0,0,0,0,0,0
2365,1,0,0,0,0,1,0.987520411048345,10.253338785264,110,4,1.12,0.95,0,0,0,0,0,0,0
2366,2,0,0,0,0,1,1.11508707413552,20.9906442443185,110,4,1.12,0.95,0,0,0,0,0,0,0
2367,1,0,0,0,0,1,1.11508334520709,20.9900993541181,110,4,1.12,0.95,0,0,0,0,0,0,0
2368,1,0,0,0,0,1,1.09692288007636,22.7298010078882,110,4,1.12,0.95,0,0,0,0,0,0,0
2369,1,0,0,0,0,1,1.10529369044523,21.8520456006861,110,4,1.12,0.95,0,0,0,0,0,0,0
2370,2,0,0,0,0,1,1.09936886638209,21.2887760851192,110,4,1.12,0.95,0,0,0,0,0,0,0
2371,1,0,0,0,0,1,1.09939674217568,21.2896928626344,110,4,1.12,0.95,0,0,0,0,0,0,0
2372,1,0,0,0,0,1,1.02484868262015,10.759752766212,110,4,1.12,0.95,0,0,0,0,0,0,0
2373,1,0,0,0,0,1,1.0986059440009,21.1917485882098,110,4,1.12,0.95,0,0,0,0,0,0,0
2374,1,0,0,0,0,1,1.08959515196161,22.9843866323097,110,4,1.12,0.95,0,0,0,0,0,0,0
2375,1,0,0,0,0,1,1.09210221397361,22.9279881020272,110,4,1.12,0.95,0,0,0,0,0,0,0
2376,1,0,0,0,0,1,1.09928088627592,21.604365086283,110,4,1.12,0.95,0,0,0,0,0,0,0
2377,1,0,0,0,0,1,1.08662164756207,30.3348735105408,110,4,1.12,0.95,0,0,0,0,0,0,0
2378,1,0,0,0,0,1,1.0981882108144,22.1415826623135,110,4,1.12,0.95,0,0,0,0,0,0,0
2379,1,0,0,0,0,1,1.09302099592081,21.631729685654,110,4,1.12,0.95,0,0,0,0,0,0,0
2380,4,0,0,0,0,1,0.786481336039718,15.38183492738,110,4,1.12,0.95,0,0,0,0,0,0,0
2381,1,0,0,0,0,1,1.00472943282495,16.3154689378585,110,4,1.12,0.95,0,0,0,0,0,0,0
2382,1,0,0,0,0,1,0.984203886757989,14.7720182185743,110,4,1.12,0.95,0,0,0,0,0,0,0
2383,1,0,0,0,0,1,1.05568008181146,4.40560459775417,110,4,1.12,0.95,0,0,0,0,0,0,0
2384,1,0,0,0,0,1,1.09754222117487,22.7167061220935,110,4,1.12,0.95,0,0,0,0,0,0,0
2385,1,0,0,0,0,1,1.10441674603139,21.9197005769804,110,4,1.12,0.95,0,0,0,0,0,0,0
2386,1,0,0,0,0,1,1.08909764177384,21.2746560539154,110,4,1.12,0.95,0,0,0,0,0,0,0
2387,1,0,0,0,0,1,1.09845941103833,21.5182347091532,110,4,1.12,0.95,0,0,0,0,0,0,0
2388,1,0,0,0,0,1,1.11883099982225,14.8198523914975,110,4,1.12,0.95,0,0,0,0,0,0,0
2389,1,0,0,0,0,1,1.09873159077201,21.4643767644555,110,4,1.12,0.95,0,0,0,0,0,0,0
2390,1,0,0,0,0,1,1.09141095244213,23.025832213415,110,4,1.12,0.95,0,0,0,0,0,0,0
2391,1,0,0,0,0,1,1.08898503369244,21.2638505435386,110,4,1.12,0.95,0,0,0,0,0,0,0
2392,1,0,0,0,0,1,1.09384270149619,22.886541204707,110,4,1.12,0.95,0,0,0,0,0,0,0
2393,1,0,0,0,0,1,1.11387552537911,23.1057317972066,110,4,1.12,0.95,0,0,0,0,0,0,0
2394,1,0,0,0,0,1,1.09817045858039,20.8253177338664,110,4,1.12,0.95,0,0,0,0,0,0,0
2395,1,0,0,0,0,1,1.10413894840438,27.1639966630032,110,4,1.12,0.95,0,0,0,0,0,0,0
2396,4,0,0,0,0,1,1.0658164324372,19.7712758870104,110,4,1.12,0.95,0,0,0,0,0,0,0
2397,1,0,0,0,0,1,0.636279755507031,27.4530016865186,110,4,1.12,0.95,0,0,0,0,0,0,0
2398,1,0,0,0,0,1,1.11679120816889,20.5091725034351,110,4,1.12,0.95,0,0,0,0,0,0,0
2399,1,0,0,0,0,1,0.984376609454147,18.698380138666,110,4,1.12,0.95,0,0,0,0,0,0,0
2400,1,0,0,0,0,1,0.982891100376399,19.3855883457873,110,4,1.12,0.95,0,0,0,0,0,0,0
2401,1,0,0,0,0,1,1.10461425449654,20.8110633321938,110,4,1.12,0.95,0,0,0,0,0,0,0
2402,1,0,0,0,0,1,1.0711023788309,11.8606013168319,110,4,1.12,0.95,0,0,0,0,0,0,0
2403,1,0,0,0,0,1,1.05398987937612,13.0035551545444,110,4,1.12,0.95,0,0,0,0,0,0,0
2404,1,0,0,0,0,1,1.03130776647841,15.3578903292901,110,4,1.12,0.95,0,0,0,0,0,0,0
2405,1,0,0,0,0,1,1.10055489737614,21.8065395117006,110,4,1.12,0.95,0,0,0,0,0,0,0
2406,1,0,0,0,0,1,1.07755206940009,11.3854598168362,110,4,1.12,0.95,0,0,0,0,0,0,0
2407,1,0,0,0,0,1,0.982887845851319,19.2096436029998,110,4,1.12,0.95,0,0,0,0,0,0,0
2408,1,0,0,0,0,1,0.997754786033606,11.2654267002149,110,4,1.12,0.95,0,0,0,0,0,0,0
2409,4,0,0,0,0,1,1.07275347950396,19.5865548139836,110,4,1.12,0.95,0,0,0,0,0,0,0
2410,1,0,0,0,0,1,0.998938796303108,11.2915337454199,110,4,1.12,0.95,0,0,0,0,0,0,0
2411,1,0,0,0,0,1,1.00470163400915,13.6920830185141,110,4,1.12,0.95,0,0,0,0,0,0,0
2412,4,0,0,0,0,1,1.08057565278069,20.600389446412,110,4,1.12,0.95,0,0,0,0,0,0,0
2413,1,0,0,0,0,1,1.10966922050444,9.69685500495993,110,4,1.12,0.95,0,0,0,0,0,0,0
2414,1,0,0,0,0,1,1.10526857893235,22.0221949087999,110,4,1.12,0.95,0,0,0,0,0,0,0
2415,1,0,0,0,0,1,1.11352898112055,21.423169409231,110,4,1.12,0.95,0,0,0,0,0,0,0
2416,1,0,0,0,0,1,1.09985896581228,32.5850095716551,110,4,1.12,0.95,0,0,0,0,0,0,0
2417,1,0,0,0,0,1,0.992882552285953,15.8665737616452,110,4,1.12,0.95,0,0,0,0,0,0,0
2418,1,0,0,0,0,1,0.992770568017053,13.9791732440406,110,4,1.12,0.95,0,0,0,0,0,0,0
2419,1,0,0,0,0,1,1.09808746903269,8.80009490933038,110,4,1.12,0.95,0,0,0,0,0,0,0
2420,1,0,0,0,0,1,0.991662861993908,13.2247142910217,110,4,1.12,0.95,0,0,0,0,0,0,0
2421,1,0,0,0,0,1,1.11517359935474,23.2077222696192,110,4,1.12,0.95,0,0,0,0,0,0,0
2422,1,0,0,0,0,1,1.11517359935474,23.2077222696192,110,4,1.12,0.95,0,0,0,0,0,0,0
2423,1,0,0,0,0,1,1.11723798801106,23.4649225991997,110,4,1.12,0.95,0,0,0,0,0,0,0
2424,1,0,0,0,0,1,1.1171909879909,23.4547782623399,110,4,1.12,0.95,0,0,0,0,0,0,0
2425,1,0,0,0,0,1,0.99695305326742,13.2362295383962,110,4,1.12,0.95,0,0,0,0,0,0,0
2426,1,0,0,0,0,1,1.10944542087552,9.67884729448761,110,4,1.12,0.95,0,0,0,0,0,0,0
2427,1,0,0,0,0,1,1.01595118356454,15.46815435283,110,4,1.12,0.95,0,0,0,0,0,0,0
2428,1,0,0,0,0,1,1.10915903689543,9.08034227298417,110,4,1.12,0.95,0,0,0,0,0,0,0
2429,1,0,0,0,0,1,0.995863512591301,16.1467464254397,110,4,1.12,0.95,0,0,0,0,0,0,0
2430,1,0,0,0,0,1,0.994850539607016,16.1029932953304,110,4,1.12,0.95,0,0,0,0,0,0,0
2431,1,0,0,0,0,1,0.99575767912464,16.1157490394781,110,4,1.12,0.95,0,0,0,0,0,0,0
2432,1,0,0,0,0,1,1.10584528084663,28.1221547355697,110,4,1.12,0.95,0,0,0,0,0,0,0
2433,4,0,0,0,0,1,1.07333810792262,20.1619687585599,110,4,1.12,0.95,0,0,0,0,0,0,0
2434,1,0,0,0,0,1,1.04591980363079,10.9777013231557,110,4,1.12,0.95,0,0,0,0,0,0,0
2435,4,0,0,0,0,1,0.862511532602974,29.4370505215293,110,4,1.12,0.95,0,0,0,0,0,0,0
2436,1,0,0,0,0,1,0.992770074915101,10.9321176944277,110,4,1.12,0.95,0,0,0,0,0,0,0
2437,1,0,0,0,0,1,1.09787642341793,22.2166097105968,110,4,1.12,0.95,0,0,0,0,0,0,0
2438,1,0,0,0,0,1,1.01147300079495,10.39021278084,110,4,1.12,0.95,0,0,0,0,0,0,0
2439,1,0,0,0,0,1,0.99784020509717,17.1508968140645,110,4,1.12,0.95,0,0,0,0,0,0,0
2440,1,0,0,0,0,1,1.1158548797687,23.1743555411572,110,4,1.12,0.95,0,0,0,0,0,0,0
2441,1,0,0,0,0,1,1.1158548797687,23.1743555411572,110,4,1.12,0.95,0,0,0,0,0,0,0
2442,1,0,0,0,0,1,1.10135673018821,20.7142928176162,110,4,1.12,0.95,0,0,0,0,0,0,0
2443,1,0,0,0,0,1,1.10296586567882,20.8760328164397,110,4,1.12,0.95,0,0,0,0,0,0,0
2444,1,0,0,0,0,1,1.00339359197702,17.0185402163905,110,4,1.12,0.95,0,0,0,0,0,0,0
2445,1,0,0,0,0,1,0.988057317972759,16.7854631073747,110,4,1.12,0.95,0,0,0,0,0,0,0
2446,1,0,0,0,0,1,1.10187157356525,21.8594050551845,110,4,1.12,0.95,0,0,0,0,0,0,0
2447,1,0,0,0,0,1,1.11464215335731,9.48311116742183,110,4,1.12,0.95,0,0,0,0,0,0,0
2448,2,0,0,0,0,1,1.10883870807956,13.3821391308887,110,5,1.12,0.95,0,0,0,0,0,0,0
2449,1,0,0,0,0,1,1.0911411200348,10.8165052686691,110,5,1.12,0.95,0,0,0,0,0,0,0
2450,1,0,0,0,0,1,1.11804906105316,16.1604521235379,110,5,1.12,0.95,0,0,0,0,0,0,0
2451,2,0,0,0,0,1,1.11936741285092,16.4031237970264,110,5,1.12,0.95,0,0,0,0,0,0,0
2452,1,0,0,0,0,1,1.0893621721284,11.3139207247518,110,5,1.12,0.95,0,0,0,0,0,0,0
2453,2,0,0,0,0,1,1.01527816684052,11.8954788207628,110,5,1.12,0.95,0,0,0,0,0,0,0
2454,1,0,0,0,0,1,1.01527259754446,11.8916744331178,110,5,1.12,0.95,0,0,0,0,0,0,0
2455,1,0,0,0,0,1,1.11875193384659,16.2998000029237,110,5,1.12,0.95,0,0,0,0,0,0,0
2456,1,0,0,0,0,1,1.07144924278941,13.8385220186259,110,5,1.12,0.95,0,0,0,0,0,0,0
2457,1,0,0,0,0,1,1.11811399836702,15.0512282314667,110,5,1.12,0.95,0,0,0,0,0,0,0
2458,1,0,0,0,0,1,1.1179039094649,16.2872434102431,110,5,1.12,0.95,0,0,0,0,0,0,0
2459,2,0,0,0,0,1,1.09389745706503,11.6541075417801,110,5,1.12,0.95,0,0,0,0,0,0,0
2460,1,0,0,0,0,1,1.09087017478407,12.2105609062853,110,5,1.12,0.95,0,0,0,0,0,0,0
2461,1,0,0,0,0,1,1.07157826351162,13.9009192032503,110,5,1.12,0.95,0,0,0,0,0,0,0
2462,1,0,0,0,0,1,1.1147351084618,13.1913249366463,110,5,1.12,0.95,0,0,0,0,0,0,0
2463,1,0,0,0,0,1,1.11770355329869,16.1279858588679,110,5,1.12,0.95,0,0,0,0,0,0,0
2464,1,0,0,0,0,1,1.11834457558455,16.3801766536143,110,5,1.12,0.95,0,0,0,0,0,0,0
2465,1,0,0,0,0,1,1.11936484698779,16.3420448101338,110,5,1.12,0.95,0,0,0,0,0,0,0
2466,1,0,0,0,0,1,1.11936999108336,16.353842263451,110,5,1.12,0.95,0,0,0,0,0,0,0
2467,2,0,0,0,0,1,1.0292341402379,12.0763710902375,110,5,1.12,0.95,0,0,0,0,0,0,0
2468,1,0,0,0,0,1,1.09897148902439,12.7283450985779,110,5,1.12,0.95,0,0,0,0,0,0,0
2469,1,0,0,0,0,1,1.11387968787983,13.4122873004893,110,5,1.12,0.95,0,0,0,0,0,0,0
2470,2,0,0,0,0,1,1.10690493587957,13.5591295646604,110,5,1.12,0.95,0,0,0,0,0,0,0
2471,2,0,0,0,0,1,1.10681174217666,13.5575987900709,110,5,1.12,0.95,0,0,0,0,0,0,0
2472,1,0,0,0,0,1,1.06959045532977,15.480575167923,110,5,1.12,0.95,0,0,0,0,0,0,0
2473,1,0,0,0,0,1,1.07402963733547,15.5574484456873,110,5,1.12,0.95,0,0,0,0,0,0,0
2474,1,0,0,0,0,1,1.11407422648939,13.468845789009,110,5,1.12,0.95,0,0,0,0,0,0,0
2475,1,0,0,0,0,1,1.11938480870008,15.1524492019133,110,5,1.12,0.95,0,0,0,0,0,0,0
2476,1,0,0,0,0,1,1.09315963684446,9.66135519419316,110,5,1.12,0.95,0,0,0,0,0,0,0
2477,1,0,0,0,0,1,1.09383984270191,9.77880893930513,110,5,1.12,0.95,0,0,0,0,0,0,0
2478,1,0,0,0,0,1,1.11170750128734,12.9470135670499,110,5,1.12,0.95,0,0,0,0,0,0,0
2479,1,0,0,0,0,1,1.10618775621772,13.2780139547298,110,5,1.12,0.95,0,0,0,0,0,0,0
2480,2,0,0,0,0,1,1.01984332046863,6.48788076880637,110,5,1.12,0.95,0,0,0,0,0,0,0
2481,2,0,0,0,0,1,1.11140257090587,12.6836613372112,110,5,1.12,0.95,0,0,0,0,0,0,0
2482,3,0,0,0,0,1,1.07739592865082,13.7942964594652,110,5,1.12,0.95,0,0,0,0,0,0,0
2483,2,0,0,0,0,1,1.02446939062684,12.8060939155704,110,5,1.12,0.95,0,0,0,0,0,0,0
2484,1,0,0,0,0,1,1.09259317444827,12.3305692148243,110,5,1.12,0.95,0,0,0,0,0,0,0
2485,2,0,0,0,0,1,1.01951213758987,6.38368817846255,110,5,1.12,0.95,0,0,0,0,0,0,0
2486,1,0,0,0,0,1,1.07149128705995,15.949247873562,110,5,1.12,0.95,0,0,0,0,0,0,0
2487,1,0,0,0,0,1,1.07894773306065,17.0231290982954,110,5,1.12,0.95,0,0,0,0,0,0,0
2488,2,0,0,0,0,1,1.01456298156977,13.2783531458166,110,5,1.12,0.95,0,0,0,0,0,0,0
2489,1,0,0,0,0,1,1.01156467416447,12.6828534861438,110,5,1.12,0.95,0,0,0,0,0,0,0
2490,1,0,0,0,0,1,1.0116105389167,12.6676239389655,110,5,1.12,0.95,0,0,0,0,0,0,0
2491,2,0,0,0,0,1,1.0855165663769,11.7354683259537,110,5,1.12,0.95,0,0,0,0,0,0,0
2492,1,0,0,0,0,1,1.08552090172209,11.7276119761303,110,5,1.12,0.95,0,0,0,0,0,0,0
2493,1,0,0,0,0,1,1.08548065392473,11.5836230083391,110,5,1.12,0.95,0,0,0,0,0,0,0
2494,1,0,0,0,0,1,1.08357070899967,11.6496419239507,110,5,1.12,0.95,0,0,0,0,0,0,0
2495,1,0,0,0,0,1,1.1186144051797,16.4390247057482,110,5,1.12,0.95,0,0,0,0,0,0,0
2496,1,0,0,0,0,1,1.11919621836425,16.5125973302135,110,5,1.12,0.95,0,0,0,0,0,0,0
2497,2,0,0,0,0,1,1.02847370721186,12.4471170062793,110,5,1.12,0.95,0,0,0,0,0,0,0
2498,1,0,0,0,0,1,1.10964784891915,13.3351588412671,110,5,1.12,0.95,0,0,0,0,0,0,0
2499,1,0,0,0,0,1,1.1091867577412,13.5643736272153,110,5,1.12,0.95,0,0,0,0,0,0,0
2500,2,0,0,0,0,1,1.10885749967128,13.2998280079369,110,5,1.12,0.95,0,0,0,0,0,0,0
2501,1,0,0,0,0,1,1.10484064943373,13.0202529237073,110,5,1.12,0.95,0,0,0,0,0,0,0
2502,1,0,0,0,0,1,1.10393940278353,13.3274251546566,110,5,1.12,0.95,0,0,0,0,0,0,0
2503,1,0,0,0,0,1,1.09446024785966,12.7611059175289,110,5,1.12,0.95,0,0,0,0,0,0,0
2504,1,0,0,0,0,1,1.10633977904062,13.3307360024568,110,5,1.12,0.95,0,0,0,0,0,0,0
2505,1,0,0,0,0,1,1.10235593742357,13.1059805091531,110,5,1.12,0.95,0,0,0,0,0,0,0
2506,1,0,0,0,0,1,1.10235072970897,13.1159227689877,110,5,1.12,0.95,0,0,0,0,0,0,0
2507,1,0,0,0,0,1,1.09547869978657,12.6832261407742,110,5,1.12,0.95,0,0,0,0,0,0,0
2508,1,0,0,0,0,1,1.07415037556079,15.5425557488246,110,5,1.12,0.95,0,0,0,0,0,0,0
2509,2,0,0,0,0,1,0.655848594932034,21.0371830975695,110,5,1.12,0.95,0,0,0,0,0,0,0
2510,1,0,0,0,0,1,1.07243458765226,15.4871740970907,110,5,1.12,0.95,0,0,0,0,0,0,0
2511,2,0,0,0,0,1,1.01044416193832,11.4325147515662,110,5,1.12,0.95,0,0,0,0,0,0,0
2512,1,0,0,0,0,1,1.10196971913378,13.0191026500862,110,5,1.12,0.95,0,0,0,0,0,0,0
2513,1,0,0,0,0,1,1.10223849466533,13.0885976378056,110,5,1.12,0.95,0,0,0,0,0,0,0
2514,1,0,0,0,0,1,1.07076637733059,15.9636680459578,110,5,1.12,0.95,0,0,0,0,0,0,0
2515,1,0,0,0,0,1,1.07079671044824,15.9758272712989,110,5,1.12,0.95,0,0,0,0,0,0,0
2516,1,0,0,0,0,1,1.09484580727906,11.3888938686122,110,5,1.12,0.95,0,0,0,0,0,0,0
2517,1,0,0,0,0,1,1.10952454421359,13.2932750030905,110,5,1.12,0.95,0,0,0,0,0,0,0
2518,1,0,0,0,0,1,1.07415464106622,15.5239645711868,110,5,1.12,0.95,0,0,0,0,0,0,0
2519,1,0,0,0,0,1,1.07473457067056,15.9103609477358,110,5,1.12,0.95,0,0,0,0,0,0,0
2520,1,0,0,0,0,1,1.07474272762955,15.9181672684464,110,5,1.12,0.95,0,0,0,0,0,0,0
2521,1,0,0,0,0,1,1.07486523858093,15.9309547948771,110,5,1.12,0.95,0,0,0,0,0,0,0
2522,1,0,0,0,0,1,1.11153794439566,12.7894168470994,110,5,1.12,0.95,0,0,0,0,0,0,0
2523,2,0,0,0,0,1,1.03621200838793,11.4600280843576,110,5,1.12,0.95,0,0,0,0,0,0,0
2524,1,0,0,0,0,1,1.07102224460796,12.75076102014,110,5,1.12,0.95,0,0,0,0,0,0,0
2525,1,0,0,0,0,1,1.07272177799344,14.6234125261876,110,5,1.12,0.95,0,0,0,0,0,0,0
2526,2,0,0,0,0,1,1.11780617429599,16.2538360565098,110,5,1.12,0.95,0,0,0,0,0,0,0
2527,1,0,0,0,0,1,1.1190979842661,16.5115951812099,110,5,1.12,0.95,0,0,0,0,0,0,0
2528,1,0,0,0,0,1,1.1191761930162,16.5129016278137,110,5,1.12,0.95,0,0,0,0,0,0,0
2529,2,0,0,0,0,1,0.663120040998675,21.9319378437707,110,5,1.12,0.95,0,0,0,0,0,0,0
2530,1,0,0,0,0,1,1.09271784558376,12.7143641822542,110,5,1.12,0.95,0,0,0,0,0,0,0
2531,1,0,0,0,0,1,1.01311695800955,11.6575885774257,110,5,1.12,0.95,0,0,0,0,0,0,0
2532,1,0,0,0,0,1,1.07303272965024,16.1362059211987,110,5,1.12,0.95,0,0,0,0,0,0,0
2533,1,0,0,0,0,1,0.652927369335651,20.5294412633437,110,5,1.12,0.95,0,0,0,0,0,0,0
2534,1,0,0,0,0,1,0.652933206399433,20.5299234157577,110,5,1.12,0.95,0,0,0,0,0,0,0
2535,1,0,0,0,0,1,1.08767768070139,10.3932481512088,110,5,1.12,0.95,0,0,0,0,0,0,0
2536,2,0,0,0,0,1,1.11878438194975,15.9069147587687,110,5,1.12,0.95,0,0,0,0,0,0,0
2537,1,0,0,0,0,1,1.09030718905878,11.5998899271198,110,5,1.12,0.95,0,0,0,0,0,0,0
2538,1,0,0,0,0,1,1.09659992733488,12.7153979624657,110,5,1.12,0.95,0,0,0,0,0,0,0
2539,2,0,0,0,0,1,1.00838519253415,11.2833684746059,110,5,1.12,0.95,0,0,0,0,0,0,0
2540,1,0,0,0,0,1,1.10322273120326,13.1590635390872,110,5,1.12,0.95,0,0,0,0,0,0,0
2541,1,0,0,0,0,1,1.10441865961686,13.1573964369586,110,5,1.12,0.95,0,0,0,0,0,0,0
2542,2,0,0,0,0,1,1.00868622113406,11.347778148508,110,5,1.12,0.95,0,0,0,0,0,0,0
2543,1,0,0,0,0,1,1.11842514251883,15.7266394903266,110,5,1.12,0.95,0,0,0,0,0,0,0
2544,2,0,0,0,0,1,1.0099554602538,12.4033040428273,110,5,1.12,0.95,0,0,0,0,0,0,0
2545,1,0,0,0,0,1,1.11634187243519,15.82086692942,110,5,1.12,0.95,0,0,0,0,0,0,0
2546,2,0,0,0,0,1,1.01084599414261,12.4888015268919,110,5,1.12,0.95,0,0,0,0,0,0,0
2547,2,0,0,0,0,1,1.01007463880498,12.4139978398167,110,5,1.12,0.95,0,0,0,0,0,0,0
2548,1,0,0,0,0,1,0.65664783911211,22.2106780817289,110,5,1.12,0.95,0,0,0,0,0,0,0
2549,1,0,0,0,0,1,1.08910664426798,10.1998543273933,110,5,1.12,0.95,0,0,0,0,0,0,0
2550,1,0,0,0,0,1,0.658847399329659,21.8891209684648,110,5,1.12,0.95,0,0,0,0,0,0,0
2551,1,0,0,0,0,1,1.08796941307134,9.9753257515161,110,5,1.12,0.95,0,0,0,0,0,0,0
2552,1,0,0,0,0,1,1.09074762774139,11.8713428128434,110,5,1.12,0.95,0,0,0,0,0,0,0
2553,1,0,0,0,0,1,1.11918700377332,16.4311991017061,110,5,1.12,0.95,0,0,0,0,0,0,0
